167;"";"0000-00-00 00:00:00";"";"2019-05-31 11:54:00";"";"2019-05-31 11:55:00";"fm3";"A";167;"";"";"";"";"";"";"";"WRZ 11  ";"f";"";"Zitat: von E 164 \
&quot;PSNV wird nicht ben&ouml;tigt!\
\
WRZ 11 ben&ouml;tigt 6 Kisten!&quot;\
R&Uuml;CKFRAGE: Kann der LogTrupp die 6 Kisten (es sollen ja voraussichtlich Wasserkisten sein) im BR-Raum Logistik/Lager abholen?";"2019-05-31 11:54:00";"EAL DLRG WE";"s4";"S4";"2019-05-31 11:55:00";"si";"S2_rt,EL_bl,S1S4_bl,S4_bl,S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 11:55:29"
168;"Fu";"2019-05-31 11:58:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";168;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE  S4";"f";"";"Die Getr&auml;nke-Kisten k&ouml;nnen vom Zug-LogTrupp abgeholt werden!\
\
Zitat: von A 167 \
&quot;Zitat: von E 164 \
&quot;PSNV wird nicht ben&ouml;tigt!\
\
WRZ 11 ben&ouml;tigt 6 Kisten!&quot;\
R&Uuml;CKFRAGE: Kann der LogTrupp die 6 Kisten (es sollen ja voraussichtlich Wasserkisten sein) im BR-Raum Logistik/Lager abholen?&quot;\
";"2019-05-31 11:58:00";"WRZ 11  ";"s4";"S4";"2019-05-31 12:00:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,S4_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 11:59:54"
169;"Fe";"2019-05-31 11:57:00";"s4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";169;"";"";"";"";"";"";"";"ÜL & FMBST";"t";"";"Die Nahrungsaufnahme f&uuml;r die &Uuml;L und FMBST erfolgt am Logistik/Lager am Haupteingang des BR. Entsprechende Info an alle Mitarbeiter weitergeben.";"2019-05-31 11:57:00";"EAL DLRG WE";"s4";"S4";"2019-05-31 12:00:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,S4_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 12:00:13"
170;"";"0000-00-00 00:00:00";"";"2019-05-31 12:04:00";"";"2019-05-31 12:06:00";"fm1";"A";170;"";"";"";"";"";"";"";"WRZ 11 & Logistik/Lager";"f";"";"Zitat: von E 168 \
&quot;Die Getr&auml;nke-Kisten k&ouml;nnen vom Zug-LogTrupp abgeholt werden!\
\
Zitat: von A 167 \
&quot;Zitat: von E 164 \
&quot;PSNV wird nicht ben&ouml;tigt!\
\
WRZ 11 ben&ouml;tigt 6 Kisten!&quot;\
R&Uuml;CKFRAGE: Kann der LogTrupp die 6 Kisten (es sollen ja voraussichtlich Wasserkisten sein) im BR-Raum Logistik/Lager abholen?\
ANTWORT: Die Getr&auml;nkekisten sollen im BR Logistik/Lager abgeholt werden. Logistik/Lager ist informiert.";"2019-05-31 12:04:00";"EAL DLRG WE  S4";"s4";"S4";"2019-05-31 12:06:00";"si";"S2_rt,EL_bl,S1S4_bl,S4_bl,S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 12:06:26"
171;"Fu";"2019-05-31 12:14:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";171;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Es wurden 8 Kisten Wasser geordert und der LogTrupp hat nur 2 Kisten ausgeh&auml;ndigt bekommen.\
\
Frage nach den fehlenden 6 Kisten";"2019-05-31 12:14:00";"WRZ 8";"";"";"2019-05-31 12:15:00";"si";"S2_rt,EL_bl,S1S4_bl,S4_bl,S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 12:15:05"
172;"";"0000-00-00 00:00:00";"";"2019-05-31 12:26:00";"";"2019-05-31 12:28:00";"fm3";"A";172;"";"";"";"";"";"";"";"WRZ 8  ";"f";"";"ANTWORT: Die 6 Kisten k&ouml;nnen im BR-Logistik/Lager abgeholt werden. Maximal 1 Kiste pro Trupp im Zug.\
\
Zitat: von E 171 \
&quot;Es wurden 8 Kisten Wasser geordert und der LogTrupp hat nur 2 Kisten ausgeh&auml;ndigt bekommen.\
\
Frage nach den fehlenden 6 Kisten&quot;\
";"2019-05-31 12:26:00";"EAL DLRG WE";"s4";"S4";"2019-05-31 12:29:00";"si";"S2_rt,EL_bl,S1S4_bl,S4_bl,S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 12:28:50"
173;"Fu";"2019-05-31 12:30:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";173;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Alle Boote aus dem Wasser , bereiten Mittagspause vor ";"2019-05-31 12:30:00";"WRZ 5";"";"";"2019-05-31 12:31:00";"si";"S2_rt,EL_bl,S1S4_bl,S4_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 12:31:04"
174;"Fu";"2019-05-31 12:36:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";174;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Anforderung:\
1 Fahrzeug mit Fahrer zum abholen des &Uuml;bungssteuerers";"2019-05-31 12:36:00";"WRZ 1";"";"";"2019-05-31 12:37:00";"si";"S2_rt,EL_bl,S1S4_bl,S4_bl,S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 12:36:59"
175;"";"0000-00-00 00:00:00";"";"2019-05-31 12:50:00";"";"2019-05-31 12:52:00";"fm1";"A";175;"";"";"";"";"";"";"";"WRZ 1  ";"f";"";"ANTWORT: Fahrzeug kommt. Wo soll das Fahrzeug genau hinkommen? Wer muss abgeholt werden?\
-----\
\
Zitat: von E 174 \
&quot;Anforderung:\
1 Fahrzeug mit Fahrer zum abholen des &Uuml;bungssteuerers&quot;\
";"2019-05-31 12:50:00";"EAL DLRG WE";"s4";"S4";"2019-05-31 12:52:00";"si";"S2_rt,EL_bl,S1S4_bl,S4_bl,S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 12:52:22"
176;"Fu";"2019-05-31 12:53:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";176;"";"";"";"";"";"";"";"EAL DLRG WE  S4";"f";"";"Daniel muss abgeholt werden.\
Kommt erneut mit Adresse. Bisherige Aussage: &quot;Zu unserem &Uuml;bungsszenario.\
\
Zitat: von A 175 \
&quot;ANTWORT: Fahrzeug kommt. Wo soll das Fahrzeug genau hinkommen? Wer muss abgeholt werden?\
-----\
\
Zitat: von E 174 \
&quot;Anforderung:\
1 Fahrzeug mit Fahrer zum abholen des &Uuml;bungssteuerers&quot;\
&quot;\
";"2019-05-31 12:53:00";"WRZ 1  ";"s4";"S4";"2019-05-31 12:54:00";"si";"S2_rt,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 12:54:14"
177;"Fu";"2019-05-31 12:53:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";177;"";"";"";"";"";"";"";"EAL DLRG WE  S4";"f";"";"Daniel muss abgeholt werden.\
Kommt erneut mit Adresse. Bisherige Aussage: &quot;Zu unserem &Uuml;bungsszenario.\
\
Zitat: von A 175 \
&quot;ANTWORT: Fahrzeug kommt. Wo soll das Fahrzeug genau hinkommen? Wer muss abgeholt werden?\
-----\
\
Zitat: von E 174 \
&quot;Anforderung:\
1 Fahrzeug mit Fahrer zum abholen des &Uuml;bungssteuerers&quot;\
&quot;\
";"2019-05-31 12:53:00";"WRZ 1  ";"s4";"S4";"2019-05-31 12:54:00";"si";"S2_rt,EL_bl,S1S4_bl,S4_bl,S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 12:54:07"
178;"Fu";"2019-05-31 12:54:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";178;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Abholen: Daniel Menne \
Wo: Truppen&uuml;bungsplatz der BW in H&ouml;xter ";"2019-05-31 12:54:00";"WRZ 1";"";"";"2019-05-31 12:55:00";"si";"S2_rt,EL_bl,S1S4_bl,S4_bl,S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 12:55:01"
179;"Fu";"2019-05-31 13:01:00";"s4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";179;"";"";"";"";"";"";"";"ZtF BR-Zug";"t";"";"INFO AN ZtF BR-Zug: Anforderung WRZ 1, Daniel Menne ist der &Uuml;bungssteuerer, der vom Truppen&uuml;bungsplatz der BW in H&ouml;xter abgeholt werden soll.\
\
Zitat: von E 178 \
&quot;Abholen: Daniel Menne \
Wo: Truppen&uuml;bungsplatz der BW in H&ouml;xter &quot;\
";"2019-05-31 13:01:00";"EAL DLRG WE";"s4";"S4";"2019-05-31 13:02:00";"si";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S4_bl,S4_gn,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 13:02:10"
180;"Fu";"2019-05-31 13:01:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";180;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Alle Boote geslipppt\
Aktuell aufklaren, anschlie&szlig;end Verpflegungsaufnahme\
Ab ca 14:15 wieder e-klar";"2019-05-31 13:01:00";"WRZ 1";"";"";"2019-05-31 13:02:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,S4_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 13:01:38"
181;"Me";"2019-05-31 13:26:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";181;"S1";"";"";"";"";"";"";"WRZ 11";"f";"";"Zur &Uuml;berpr&uuml;fung der Erreichbarkeit soll der ZF &uuml;ber sein Handy in der EAL anrufen";"2019-05-31 13:26:00";"S1";"";"";"2019-05-31 13:29:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,S4_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 13:29:18"
182;"Fe";"2019-05-31 13:28:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";182;"WRZ 11 ZF";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"ZF Handynummer: 015114953598";"2019-05-31 13:28:00";"WRZ 11 ZF";"";"";"2019-05-31 13:30:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,S4_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 13:29:38"
183;"Fu";"2019-05-31 13:35:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";183;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"St&auml;rke: 1/11/41//53\
Begibt sich zum Wasser&uuml;bungsplatz nach H&ouml;xter";"2019-05-31 13:35:00";"WRZ 5";"";"";"2019-05-31 13:37:00";"si";"S2_rt,EL_bl,S1S4_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 13:37:26"
184;"Me";"2019-05-31 13:35:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";184;"Presse";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"ca. 14:15 Uhr eintreffen Keminer mit Familie;\
\
Fahren und Fahrzeug wird ben&ouml;tigt!";"2019-05-31 13:35:00";"Presse";"";"";"2019-05-31 13:38:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 13:37:48"
185;"";"0000-00-00 00:00:00";"";"2019-05-31 13:44:00";"";"2019-05-31 13:46:00";"fm1";"A";185;"";"";"Fu";"";"";"";"";"ZtF BR-Zug";"f";"";"Zitat: von E 184 \
&quot;ca. 14:15 Uhr eintreffen Keminer mit Familie im BR;\
Fahrer und Fahrzeug wird ben&ouml;tigt!&quot;";"2019-05-31 13:44:00";"EAL DLRG WE";"s4";"S4";"2019-05-31 13:46:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 13:46:32"
186;"Fu";"2019-05-31 13:46:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";186;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Der WRZ 8 hat einen neuen Auftrag und verlegt mit dem gesamten Zug zur Freizeitanlage Godelheim\
\
Aktuelle St&auml;rke: 1/11/39//51 +1";"2019-05-31 13:46:00";"WRZ 8";"";"";"2019-05-31 13:47:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 13:46:55"
187;"";"0000-00-00 00:00:00";"";"2019-05-31 13:47:00";"";"2019-05-31 13:52:00";"fm1";"A";187;"";"";"";"";"";"";"";"WRZ 11";"f";"";"Frage Status und Standort??";"2019-05-31 13:47:00";"EAL DLRG WE";"tg";"S3S6";"2019-05-31 13:52:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 13:52:35"
188;"Fu";"2019-05-31 13:52:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";188;"";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"WRZ Richtung Blankenauerstra&szlig;e 10, Beverungen\
St&auml;rke 1/10/35//46 +1\
\
Zitat: von A 187 \
&quot;Frage Status und Standort??&quot;\
";"2019-05-31 13:52:00";"WRZ 11";"tg";"S3S6";"2019-05-31 13:53:00";"si";"S2_rt,EL_bl,S1S4_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 13:53:08"
189;"";"0000-00-00 00:00:00";"";"2019-05-31 13:56:00";"";"2019-05-31 14:04:00";"fm2";"A";189;"WRZ 11";"";"";"";"";"";"sss";"WRZ 11";"f";"";"Lage\
Bei der Kreisleistelle H&ouml;xter ist soeben eine Meldung &uuml;ber zwei gekenterte Kanus in der Weser oberhalb der Eisenbahnbr&uuml;cke F&uuml;rstenberg (32UNC 26350 31730) eingegangen. Laut Anrufer ist mindestens eine Person versunken und mehrer Personen treiben im Wasser. \
Durch die momentane Einsatzlage im Kreis H&ouml;xter hat der Krisenstab zurzeit keine freien Kr&auml;fte zur Verf&uuml;gung und hat die EAL DLRG um Unterst&uuml;tzung gebeten.\
Auftrag\
Leiten Sie alle n&ouml;tigen Ma&szlig;nahmen zur Gefahrenabwehr ein.\
Durchf&uuml;hrung\
Begeben Sie sich sofort zur Einsatzstelle und erkunden Sie diese. Leiten Sie im Anschluss alle n&ouml;tigen Ma&szlig;nahmen zur Gefahrenabwehr ein. Richten Sie bei Bedarf eine Patientenablage f&uuml;r die &Uuml;bergabe an den &ouml;rtlichen Rettungsdienst ein.\
ACHTUNG: \
Die Kreisleistelle weist darauf hin, dass im Kreisgebiet keine Br&uuml;cken &uuml;ber die Weser passierbar sind. \
Eine Slipstelle steht an der westlichen Uferseite an der Weserf&auml;hre Wehrden (32UNC 26940 29090) zur Verf&uuml;gung.";"2019-05-31 13:56:00";"EAL DLRG WE";"tg";"S3S6";"2019-05-31 14:05:00";"si";"S2_rt,EL_bl,S1S4_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:04:59"
190;"Fu";"2019-05-31 13:59:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";190;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Eintreffen Einsatzstelle \
Erkunden nun Lage";"2019-05-31 13:59:00";"WRZ 8";"";"";"2019-05-31 14:00:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:00:12"
191;"Fu";"2019-05-31 14:00:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";191;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 5 verlegt aufgrund einer Verz&ouml;gerung der &Uuml;bungssteuerung erst jetzt in Richtung Wasser&uuml;bungsplatz \
\
Aktuelle St&auml;rke 1/11/41//53 + 1";"2019-05-31 14:00:00";"WRZ 5";"";"";"2019-05-31 14:01:00";"si";"S2_rt,EL_bl,S1S4_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:00:39"
192;"Fu";"2019-05-31 14:13:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";192;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 8 Lagemeldung:\
\
4 Patienten\
1 Person in einem Boot auf dem Wasser\
1 Person wird vermisst\
1 Person in einem Kfz, Kfz zur H&auml;lfte im Wasser\
1 Person an Land\
\
Alle werden sanit&auml;tsdienstlich versorgt";"2019-05-31 14:13:00";"WRZ 8";"";"";"2019-05-31 14:13:00";"si";"S2_rt,EL_bl,S1S4_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:13:19"
193;"Fu";"2019-05-31 14:14:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";193;"    WRZ1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ1 E Stelle AN, beginnen Erkundung";"2019-05-31 14:14:00";"    WRZ1";"";"";"2019-05-31 14:15:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:14:46"
194;"";"0000-00-00 00:00:00";"";"2019-05-31 14:16:00";"";"2019-05-31 14:17:00";"fm2";"A";194;"";"WRZ11";"";"";"";"Fu";"";"WRZ 11";"f";"";"Frage Status und Standort??";"2019-05-31 14:16:00";"EAL DLRG WE";"tg";"S3S6";"2019-05-31 14:18:00";"si";"S2_rt,EL_bl,S1S4_bl,S3S6_bl,S3S6_gn,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:17:52"
195;"Fu";"2019-05-31 14:19:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";195;"WRZ11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Auftrag der LS Hx angenommen 2 Kanus zu retten, 1 Person versunken, mehrere treiben im Wasser\
\
Standort: B83 vor Blankenau Kreis Hx";"2019-05-31 14:19:00";"WRZ11";"";"";"2019-05-31 14:20:00";"si";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:20:04"
196;"Fu";"2019-05-31 14:20:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";196;"WRZ8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Anforderung: 2 RTW, 2 NEF f&uuml;r Patienten\
\
3 Patienten in Behandlung, 1 Person vermisst";"2019-05-31 14:20:00";"WRZ 8";"";"";"2019-05-31 14:21:00";"si";"S2_rt,EL_bl,S1S4_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:21:21"
197;"";"0000-00-00 00:00:00";"";"2019-05-31 14:30:00";"";"2019-05-31 14:32:00";"fm2";"A";197;"WRZ 8";"";"";"";"";"Fu";"";"WRZ 8  ";"f";"";"2 RTW, 1 NEF und ein Rettungshubschrauber sind alarmiert. Eintreffzeit: 311510mai19\
\
Teffen Sie alle n&ouml;tigen Vorkehrungen f&uuml;r die Landung.\
_________________________________\
Zitat: von E 196 \
&quot;Anforderung: 2 RTW, 2 NEF f&uuml;r Patienten\
\
3 Patienten in Behandlung, 1 Person vermisst&quot;\
";"2019-05-31 14:30:00";"EAL DLRG WE";"tg";"S3S6";"2019-05-31 14:33:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:32:53"
198;"Fu";"2019-05-31 14:31:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";198;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Der WRZ 11 ist am Einsatzort eingetroffen und beginnt mit der Erkundung";"2019-05-31 14:31:00";"WRZ 11";"";"";"2019-05-31 14:31:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:31:15"
199;"Fu";"2019-05-31 14:37:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";199;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"2 Personen an Land \
davon eine Person unverletzt aber betroffen\
und eine Person wird reanimiert";"2019-05-31 14:37:00";"WRZ 11";"";"";"2019-05-31 14:37:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:36:58"
200;"Fu";"2019-05-31 14:38:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";200;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"zu Meldung E 199 Nachtrag:\
\
ben&ouml;tigen dementsprechend Rettungsmittel";"2019-05-31 14:38:00";"WRZ 11";"";"";"2019-05-31 14:38:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:38:31"
201;"";"0000-00-00 00:00:00";"";"2019-05-31 14:45:00";"";"2019-05-31 14:49:00";"fm2";"A";201;"WRZ 11";"";"";"";"";"Fu";"";"WRZ 11  ";"f";"";"1 RTW und ein NEF sind alamiert und auf Anfahrt und k&ouml;nnen nur &uuml;ber Wehrden zur Slipstelle anfahren. Andere Anfahrt nich m&ouml;glich. Eintreffzeit: 311500mai19\
\
\
___________________________________\
Zitat: von E 200 \
&quot;zu Meldung E 199 Nachtrag:\
\
ben&ouml;tigen dementsprechend Rettungsmittel&quot;\
";"2019-05-31 14:45:00";"EAL DLRG WE";"tg";"S3S6";"2019-05-31 14:49:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:49:34"
202;"Fu";"2019-05-31 14:46:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";202;"WRZ8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"R&uuml;ckmeldung E Stelle:\
4 Pat. in Pat. Ablage, keine Vermissten,\
Pat.: 1 Gr&uuml;n, 1 Gelb , 2 Rot\
\
Heli Landeplatz: 32UNC 05260573390 , Bereich ist mit einem H markiert, Camper eingewiesen\
\
Anforderung: 1 x RTW";"2019-05-31 14:46:00";"WRZ8";"";"";"2019-05-31 14:46:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:46:15"
203;"Fu";"2019-05-31 14:50:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";203;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"2 weitere Personen an den Br&uuml;ckenpfeilern der Weser gefunden\
2 BootGr. auf der Weser beginnen mit der Rettung\
\
es werden noch 2 x RTW und 2 x Notarzt zus&auml;tzlich zur Einsatzstelle ben&ouml;tigt";"2019-05-31 14:50:00";"WRZ 11";"";"";"2019-05-31 14:51:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:51:12"
204;"";"0000-00-00 00:00:00";"";"2019-05-31 14:55:00";"";"2019-05-31 14:56:00";"fm2";"A";204;"WRZ 8";"";"";"";"";"Fu";"";"WRZ8  ";"f";"";"RTH-Landeplatz-Daten wurden weiter gegeben. Camper sind optisch kenntlich zu machen.\
\
RTW ist alarmiert. Eintreffzeit: 311530mai19\
\
Zitat: von E 202 \
&quot;R&uuml;ckmeldung E Stelle:\
4 Pat. in Pat. Ablage, keine Vermissten,\
Pat.: 1 Gr&uuml;n, 1 Gelb , 2 Rot\
\
Heli Landeplatz: 32UNC 05260573390 , Bereich ist mit einem H markiert, Camper eingewiesen\
\
Anforderung: 1 x RTW&quot;\
";"2019-05-31 14:55:00";"EAL DLRG WE";"tg";"S3S6";"2019-05-31 14:58:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:57:55"
205;"Fu";"2019-05-31 14:55:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";205;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Anforderung: Technisches Hilfsmittel zum bergen eines PKWs in Ufern&auml;he. Entweder THW oder Feuerwehr";"2019-05-31 14:55:00";"WRZ 8";"";"";"2019-05-31 14:55:00";"si";"S2_rt,EL_bl,S3S6_bl,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:55:32"
206;"";"0000-00-00 00:00:00";"";"2019-05-31 14:56:00";"";"2019-05-31 14:58:00";"fm3";"A";206;"";"";"";"";"";"";"";"ZtF Meldekopf";"f";"";"Heute 1800 soll ein Fahrzeug mit leerem Anh&auml;nger (B&uuml;rener kann genommen werden) zur Aufnahme von Material zum UA3 Schloss Corvey fahren. Anh&auml;nger wird dann p&uuml;nktlich wieder da sein um Tauchflaschen aufzunehmen.";"2019-05-31 14:56:00";"EAL DLRG WE";"s4";"S4";"2019-05-31 14:59:00";"si";"S2_rt,EL_bl,S4_bl,S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2019-05-31 14:59:15"
