213;"Fu";"2016-05-06 14:01:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";213;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 1 hat weiteren Auftrag erhalten.\
WRZ 1 verlegt in den BR Bruchstra&szlig;e 9 Porta Westfalica, dort Gesamtschule";"2016-05-06 14:01:00";"WRZ 1";"";"";"2016-05-06 14:03:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:03:29"
214;"";"0000-00-00 00:00:00";"";"2016-05-06 14:04:00";"";"2016-05-06 15:05:00";"fm2";"A";214;"";"";"";"";"";"";"";"FMBst";"f";"";"Auf Anforderung durch den &Uuml;bungssteuerer an WRZ 11:\
\
Meldung von Kreisleitstelle:\
PKW soeben durch eine Menschenmenge in das Hafenbecken gefahren. &Uuml;bernehmen Sie die Patientenbetreuung und Personenrettung.";"2016-05-06 14:04:00";"EAL DLRG WE";"s2";"S2";"2016-05-06 15:05:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:05:03"
215;"Fu";"2016-05-06 14:07:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";215;"WRZ 7";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Neuer Einsatzauftrag erhalten\
Verlegung in den Industriehafen in Minden (Wasserseitig).\
Dort Kontrolle eines vermutlich besch&auml;digten Containerschiffs.\
Zus&auml;tzlich LogTr UTM 32U494457931 um Gateway aufzubauen da keine TMO anbindung besteht";"2016-05-06 14:07:00";"WRZ 7";"";"";"2016-05-06 14:09:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:08:51"
216;"Fu";"2016-05-06 14:09:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";216;"WRZ 6";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 6 verl&auml;sst um 14:15 das &Uuml;bungsgel&auml;nde richtung Unterkunft, dort wird eine neue Lage erwartet";"2016-05-06 14:09:00";"WRZ 6";"";"";"2016-05-06 14:11:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:10:40"
217;"Fu";"2016-05-06 14:12:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";217;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 5 setzt sich in Marsch zum Truppen&uuml;bungsplatz\
St&auml;rke 1 / 10 / 63 // 47\
Dort Unterst&uuml;tzung der Polizei Minden.";"2016-05-06 14:12:00";"WRZ 5";"";"";"2016-05-06 14:13:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:13:10"
218;"Fu";"2016-05-06 14:13:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";218;"WRZ 7";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Kein Fahrzeug im WRZ 7 hat eine Gateway-Funktion.\
\
Besteht die M&ouml;glichkeit, eine Ger&auml;t mit Gateway-Funktion zuzuf&uuml;hren??";"2016-05-06 14:13:00";"WRZ 7";"";"";"2016-05-06 14:13:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:13:24"
219;"";"0000-00-00 00:00:00";"";"2016-05-06 14:16:00";"";"2016-05-06 14:19:00";"fm2";"A";219;"WRZ 7 ";"";"Fu";"";"";"";"";"WRZ 7  ";"f";"";"Zitat: von E 218 \
&quot;Kein Fahrzeug im WRZ 7 hat eine Gateway-Funktion.\
\
Besteht die M&ouml;glichkeit, eine Ger&auml;t mit Gateway-Funktion zuzuf&uuml;hren??&quot;\
\
Gateway wird durch &Uuml;bungssteuerer &uuml;bergeben.";"2016-05-06 14:16:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-06 14:27:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:27:23"
220;"Fu";"2016-05-06 14:17:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";220;"WRZ 6";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 6 St&auml;rke 2/10/34//46\
Auf dem Weg zum Gymnasium Porta Westfalica";"2016-05-06 14:17:00";"WRZ 6";"";"";"2016-05-06 14:27:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:26:37"
221;"Fu";"2016-05-06 14:19:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";221;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 11 verlegt zum MLK\
\
BoGr 1 sowie die RTB 21 und 31 verlegen &uuml;ber den Wasserweg um die Wasserseite zu Erkunden.\
Die RTB 22 und 32 werden &uuml;ber den Landweg zugef&uuml;hrt und vor Ort geslippt.Und Erkunden nach dem Slippen die Wasserseitigen Gegebenheiten\
\
Aktuelle St&auml;rke 1/10/37//48";"2016-05-06 14:19:00";"WRZ 11";"";"";"2016-05-06 14:22:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:21:36"
222;"";"0000-00-00 00:00:00";"";"2016-05-06 14:20:00";"";"2016-05-06 14:22:00";"fm3";"A";222;"";"";"";"";"";"";"";"WRZ 6";"f";"";"Alle Fahrzeugf&uuml;hrer des WRZ 6 finden sich nach eintreffen am Zielort bei ihrem F&uuml;hrungsfahrzeug, zwecks Funkger&auml;te&uuml;berpr&uuml;fung, ein.";"2016-05-06 14:20:00";"EAL DLRG WE";"s2";"S2";"2016-05-06 14:27:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:27:13"
223;"Fu";"2016-05-06 14:26:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";223;"WRZ 7";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 7 verlegt zum neuen Szenario\
\
St&auml;rke Landweg 1/1/16//18\
St&auml;rke Wasserweg 0/4/22//26\
Log Trupp bleibt vor Ort zum Aufklaren in St&auml;rke 0/1/3//4";"2016-05-06 14:26:00";"WRZ 7";"";"";"2016-05-06 14:27:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:26:53"
224;"Fu";"2016-05-06 14:27:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";224;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 11 ist in Parkposition an der Slipstelle angelangt,\
slippen wird sich verz&ouml;gern da ein LKW die Stelle blockiert.\
Boote stehen noch vor der Schleuse und m&uuml;ssen die Berufsschiffahrt durchlassen ";"2016-05-06 14:27:00";"WRZ 11";"";"";"2016-05-06 14:28:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:28:22"
225;"Fu";"2016-05-06 14:29:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";225;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Eintreffmeldung\
WRZ 5 ist mit St&auml;rke 1/ 10/36//47 am Standort Wasser&uuml;bungsplatz eingetroffen.\
Dort Szenario Personensuche";"2016-05-06 14:29:00";"WRZ 5";"";"";"2016-05-06 14:30:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:30:04"
226;"Fu";"2016-05-06 14:35:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";226;"WRZ 6";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 6 am Gymnasium eingetroffen\
Gruppenf&uuml;hrer erkunden\
Fahrzeugf&uuml;hrer stehen am ELW mit Funkger&auml;ten bereit";"2016-05-06 14:35:00";"WRZ 6";"";"";"2016-05-06 14:35:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:35:31"
227;"Fu";"2016-05-06 14:40:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";227;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"TauGr bereitet sich auf einen m&ouml;glichen Taucheinsatz vor \
Damit sie schnellstm&ouml;glich einsatzbereit sind";"2016-05-06 14:40:00";"WRZ 11";"";"";"2016-05-06 14:42:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:42:04"
228;"Fu";"2016-05-06 14:46:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";228;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 1 beginnt mit seinen Aufgaben, der erste Trupp begibt sich zum Wasser";"2016-05-06 14:46:00";"WRZ 1";"";"";"2016-05-06 14:47:00";"si";"S2_rt,EL_bl,S1S4_bl,";"Wasserübungsplatz";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:05:11"
229;"Fu";"2016-05-06 14:53:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";229;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Slippen begonnen\
2 UA gebildet\
UA Land\
UA Wasser";"2016-05-06 14:53:00";"WRZ 5";"";"";"2016-05-06 14:53:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:53:16"
230;"Fu";"2016-05-06 14:55:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";230;"WRZ 6";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Fahrzeuge des WRZ 6 stehen auf dem Parkplatz am Gymnasium. Personal ist auf dem Weg zur Stations-Ausbildung.";"2016-05-06 14:55:00";"WRZ 6";"";"";"2016-05-06 14:55:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 14:55:26"
231;"Fu";"2016-05-06 15:02:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";231;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Es wurden 2 gest&uuml;rzte Radfahrer wurden gefunden.\
\
Weitere Informationen kommen noch. ";"2016-05-06 15:02:00";"WRZ 1";"";"";"2016-05-06 15:02:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:02:31"
232;"Fu";"2016-05-06 15:04:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";232;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"1 Radfahrer wurde durch DLRG Einsatzkr&auml;fte versorgt,  keine Verst&auml;rkung erforderlich ";"2016-05-06 15:04:00";"WRZ 1";"";"";"2016-05-06 15:05:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:04:48"
233;"Fu";"2016-05-06 15:06:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";233;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE  S2";"f";"";"Zitat: von A 214 \
&quot;Auf Anforderung durch den &Uuml;bungssteuerer an WRZ 11:\
\
Meldung von Kreisleitstelle:\
PKW soeben durch eine Menschenmenge in das Hafenbecken gefahren. &Uuml;bernehmen Sie die Patientenbetreuung und Personenrettung.&quot;\
\
Frage: Welcher Hafen ist gemeint??";"2016-05-06 15:06:00";"WRZ 11";"s2";"S2";"2016-05-06 15:07:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:07:05"
234;"Fu";"2016-05-06 15:08:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";234;"WRZ1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"2 verungl&uuml;ckten Fahrradfahrer gefunden, wir durch Einheiten versorgt. Weitere Meldungen folgen";"2016-05-06 15:08:00";"WRZ 1";"";"";"2016-05-06 15:09:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:08:51"
235;"";"0000-00-00 00:00:00";"";"2016-05-06 15:09:00";"";"2016-05-06 15:14:00";"fm3";"A";235;"";"";"";"";"";"";"";"WRZ 11";"f";"";"Adresse des Hafens: \
WSA-Hafen, Hermann-Schoppe-Stra&szlig;e 15, 32425 Minden";"2016-05-06 15:09:00";"EAL DLRG WE";"s2";"S2";"2016-05-06 15:14:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:14:14"
236;"Fu";"2016-05-06 15:13:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";236;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Gest&uuml;rzte Person aufgefunden, wird versorgt in H&ouml;he Johannesstr. 21. \
\
Fahrradfahrer von gerade wird durch RTW vor Ort versorgt. Dieser wurde nicht von der EAL angefordert.";"2016-05-06 15:13:00";"WRZ 1";"";"";"2016-05-06 15:14:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:13:42"
237;"";"0000-00-00 00:00:00";"";"2016-05-06 15:14:00";"";"2016-05-06 15:24:00";"fm3";"A";237;"";"";"";"";"";"";"";"WRZ 7";"f";"";"Frage: Standort\
";"2016-05-06 15:14:00";"EAL DLRG WE";"s2";"S2";"2016-05-06 15:24:00";"si";"S2_rt,EL_bl,S1S4_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:24:30"
238;"Fu";"2016-05-06 15:16:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";238;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Tatsache\
\
k&ouml;nnen Auftrag im Moment nicht durchf&uuml;hren, haben eine tats&auml;chliche Lage. Zugf&uuml;hrer erkundet";"2016-05-06 15:16:00";"WRZ 11";"";"";"2016-05-06 15:17:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:16:47"
239;"";"0000-00-00 00:00:00";"";"2016-05-06 15:20:00";"";"2016-05-06 15:30:00";"fm3";"A";239;"";"";"";"";"";"";"";"Küche";"f";"";"Anforderung von Kaltgetr&auml;nken in die Bereitschaftsf&uuml;hrung.";"2016-05-06 15:20:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-06 15:31:00";"si";"S2_rt,EL_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:30:42"
240;"Fu";"2016-05-06 15:21:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";240;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"R&uuml;ckmeldung vom KdoW:\
eine Person soll geschubst worden sein, Pol und RTW selbstst&auml;ndig alarmiert\
\
eine zweite Person ist aus dem Rollstuhl gefallen und wird durch DLRG Kr&auml;fte versorgt\
RTW selbstst&auml;ndig alarmiert\
Adresse Rintenauerstrasse ecke Kussstrasse";"2016-05-06 15:21:00";"WRZ 1";"";"";"2016-05-06 15:21:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:21:20"
241;"";"0000-00-00 00:00:00";"";"2016-05-06 15:23:00";"";"2016-05-06 15:29:00";"fm4";"A";241;"";"";"";"";"";"";"";"WRZ 1";"f";"";"Frage: Wie viele Verletzte insgesamt ?";"2016-05-06 15:23:00";"EAL DLRG WE";"s2";"S2";"2016-05-06 15:29:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:29:09"
242;"Fu";"2016-05-06 15:25:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";242;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"die gest&uuml;rzte Person und der Rollstuhlfahrer werden vom RTW versorgt. Der Trupp setzt seine Erkundung fort. \
Der Kdow verlegt zum Wasser&uuml;bungsplatz";"2016-05-06 15:25:00";"WRZ 1";"";"";"2016-05-06 15:25:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:24:59"
243;"Fe";"2016-05-06 15:25:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";243;"";"";"";"";"";"";"";"EAL DLRG WE  S2";"f";"";"Zitat: von A 237 \
&quot;Frage: Standort\
&quot;\
WRZ UTM 497057947 Industriehafen Minden\
\
\
Log Trupp UTM 495057954 Geplante Gateway Aufstellstelle";"2016-05-06 15:25:00";"WRZ 7";"s2";"S2";"2016-05-06 15:26:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:26:31"
244;"Fu";"2016-05-06 15:26:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";244;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Rettboote 22 und 32 auf dem Weg zur Schadenslage OHNE TAUCHER";"2016-05-06 15:26:00";"WRZ 11";"";"";"2016-05-06 15:27:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:27:01"
245;"Me";"2016-05-06 15:30:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";245;"";"";"";"";"";"";"";"EAL DLRG WE  S1S4";"f";"";"Zitat: von A 239 \
&quot;Anforderung von Kaltgetr&auml;nken in die Bereitschaftsf&uuml;hrung.&quot;\
Frage von der K&uuml;che?\
Welche Art von Kaltgetr&auml;nken?\
Welche Menge ?\
Welche Adresse/Ort?";"2016-05-06 15:30:00";"Küche";"s4";"S1S4";"2016-05-06 15:31:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:30:53"
246;"Fu";"2016-05-06 15:31:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";246;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"1 Person mit Appoplex wird versorgt, Weserstadion Ecke Johannstr.";"2016-05-06 15:31:00";"WRZ 1";"";"";"2016-05-06 15:31:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:31:13"
247;"Fu";"2016-05-06 15:32:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";247;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Insgesamt 5 verletzte Personen";"2016-05-06 15:32:00";"WRZ 1";"";"";"2016-05-06 15:35:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:35:17"
248;"";"0000-00-00 00:00:00";"";"2016-05-06 15:32:00";"";"2016-05-06 15:46:00";"fm2";"A";248;"";"";"";"";"";"";"";"Küche";"f";"";"1 Kiste Wasser in die Bereitschaftsf&uuml;hrung. Raum 005 im Bereitstellungsraum Schule.";"2016-05-06 15:32:00";"EAL DLRG WE";"s4";"S1S4";"2016-05-06 15:49:00";"si";"S2_rt,EL_bl,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:49:02"
249;"Fu";"2016-05-06 15:33:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";249;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Die Taucher des WRZ 11 sind auf dem RTB 11 und verlegen Richtung Schadlage\
\
Der Rest des WRZ 11 verlegt ebenfalls Richtung richtung Schadlage zum unterst&uuml;tzen";"2016-05-06 15:33:00";"WRZ 11";"";"";"2016-05-06 15:35:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:35:11"
250;"Fu";"2016-05-06 15:34:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";250;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Kdow trifft am Wasser&uuml;bungsplatz ein\
\
WRZ 1 ist jetzt vollst&auml;ndig \
\
1/9/32//42";"2016-05-06 15:34:00";"WRZ 1";"";"";"2016-05-06 15:35:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:34:53"
251;"Fu";"2016-05-06 15:40:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";251;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Korrektur der WRZ 1 ist noch nicht vollst&auml;ndig einzelne Einheiten verlegen noch. Hierbei wurde eine verletzte Person aufgefunden. Diese wurde eigenst&auml;ndig versorgt.\
Weitere Meldungen folgen";"2016-05-06 15:40:00";"WRZ 1";"";"";"2016-05-06 15:41:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:40:46"
252;"Fu";"2016-05-06 15:44:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";252;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"1 vermisste Person gefunden, diese ist Reanimationspflichtig. Notarzt wurde eigenst&auml;ndig informiert";"2016-05-06 15:44:00";"WRZ 11";"";"";"2016-05-06 15:44:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:44:33"
253;"Fu";"2016-05-06 15:46:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";253;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 11 ist eingetroffen am WSA-Hafen.\
Patientenablage wird eingerichtet.";"2016-05-06 15:46:00";"WRZ 11";"";"";"2016-05-06 15:49:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:49:19"
254;"Fu";"2016-05-06 15:48:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";254;"Küche";"";"";"";"";"";"";"EAL DLRG WE  S1S4";"f";"";"Zitat: von A 248 \
&quot;1 Kiste Wasser in die Bereitschaftsf&uuml;hrung. Raum 005 im Bereitstellungsraum Schule.&quot;\
\
Die Umsetzung telefonisch war schwierig. Daher wurde ein Melder ausgesendet, der die Aufgabe direkt auch ausgef&uuml;hrt hat. Kiste Wasser m&uuml;sste in Bereitschaftsf&uuml;hrung angekommen sein.";"2016-05-06 15:48:00";"Küche";"s4";"S1S4";"2016-05-06 15:49:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:48:56"
255;"Fu";"2016-05-06 15:49:00";"fm4";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";255;"WRZ 1";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Der WRZ 1 ist vollst&auml;ndig mit der St&auml;rke 1/9/32//42";"2016-05-06 15:49:00";"WRZ 1";"";"";"2016-05-06 15:49:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:49:29"
256;"";"0000-00-00 00:00:00";"";"2016-05-06 15:52:00";"";"2016-05-06 15:57:00";"fm3";"A";256;"";"";"";"";"";"@";"";"AN: Kreisleitstelle\
CC: einsatz@westfalen.dlrg.de; kats@westfalen.dlrg.de";"f";"";"Bitte die Datei &quot;061530Mai16_Sofortlagemeldung.docx&quot; in F:\03_BerF&uuml; als *.PDF an die o.g. Adressen (AN und CC) per Mail versenden.\
\
Betreff: &Uuml;BUNG - &Uuml;BUNG - &Uuml;BUNG Sofortlagemeldung\
\
Test:\
&Uuml;BUNG - &Uuml;BUNG - &Uuml;BUNG\
\
Sehr geehrte Damen und Herren,\
\
anbei die Sofortlagemeldung mit Stand 061530Mai16 zur &Uuml;bung des DLRG-Landesverbandes Westfalen e.V. im Kreis Minden-L&uuml;bbecke.\
\
Bitte leiten Sie diese auch an die Bezirksregierung Detmold weiter.\
\
Mit freundlichen Gr&uuml;&szlig;en\
\
+ Signatur";"2016-05-06 15:52:00";"EAL DLRG WE";"s2";"S2";"2016-05-06 15:57:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:57:04"
257;"Fu";"2016-05-06 15:52:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";257;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"eine Vermisste Person gefunden, Person nicht Ansprechbar, hat ein Messer im Brustkorb (vermutlich eine Straftat)\
RD und Pol wird ben&ouml;tigt\
Patientenablage im Bereich des W&Uuml;P";"2016-05-06 15:52:00";"WRZ 5";"";"";"2016-05-06 15:55:00";"si";"S2_rt,EL_bl,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:55:35"
258;"Fe";"2016-05-06 15:54:00";"el";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";258;"";"";"";"";"";"";"";"EAL";"t";"";"Info von Steuerer Matthias R&ouml;mer\
Anwohner an der Bruchstra&szlig;e 5 und Gegen&uuml;ber beschweren sich &uuml;ber die Nutzung von Blaulicht und Martinshorn.\
Aufgenommen durch Martin Diekmann";"2016-05-06 15:54:00";"EAL DLRG WE";"el";"EL";"2016-05-06 15:56:00";"si";"S2_rt,EL_gn,S1S4_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2016-05-06 15:55:40"
